(2.12608, 1.44719) (-2.35779, 1.04629) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94273, -1.52579) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.36134, 1.02476) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94271, -1.52581) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.36416, 1.0146) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94272, -1.5258) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.36956, 1.00662) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94271, -1.52582) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.37497, 1.00278) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94273, -1.5258) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.38118, 1.00094) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94271, -1.5258) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.38742, 1.00056) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94273, -1.5258) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.39088, 1.0002) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94272, -1.52579) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.39356, 0.999867) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94271, -1.52579) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.39344, 0.999037) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.9427, -1.52581) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.38998, 0.9972) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94272, -1.5258) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.38589, 0.994503) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94272, -1.52579) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.38238, 0.991947) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94272, -1.5258) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.37652, 0.987381) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94271, -1.52581) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.37164, 0.983863) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94271, -1.52579) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.36703, 0.978748) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94273, -1.52579) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.3623, 0.972371) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94272, -1.52579) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.35844, 0.966863) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94271, -1.52581) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.35645, 0.965296) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94273, -1.52578) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.3553, 0.966242) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94271, -1.5258) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.35465, 0.970769) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94268, -1.52579) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.35751, 0.979361) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94272, -1.52578) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.36308, 0.9952) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94273, -1.52579) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.36633, 1.01849) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94272, -1.52579) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.36865, 1.04476) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.9427, -1.5258) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.36887, 1.09012) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.9427, -1.52582) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.3698, 1.1386) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94271, -1.52581) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.3714, 1.21466) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94271, -1.52581) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.37682, 1.27784) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.9427, -1.52581) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.37514, 1.32611) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94271, -1.52581) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.37742, 1.39298) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94269, -1.52582) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.3759, 1.43104) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94269, -1.52581) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.37871, 1.45952) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94271, -1.5258) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.38995, 1.48914) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.9427, -1.5258) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.40769, 1.51722) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94271, -1.5258) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.42613, 1.5401) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94268, -1.52581) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.45299, 1.56982) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94268, -1.52583) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.48477, 1.60072) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94269, -1.52581) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.52714, 1.62952) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.9427, -1.52582) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.56342, 1.65025) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94269, -1.52582) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.59337, 1.6727) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94269, -1.52581) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.62683, 1.71838) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94269, -1.52581) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.64063, 1.75416) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94269, -1.52581) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.65213, 1.8013) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94269, -1.52582) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.66406, 1.85104) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.9427, -1.52582) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.67095, 1.89433) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94269, -1.52583) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.67215, 1.94321) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94269, -1.52582) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.66762, 1.98257) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94268, -1.52582) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.66117, 2.02865) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94271, -1.52582) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.65757, 2.0577) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.9427, -1.52582) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.65603, 2.0911) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94267, -1.52584) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.655, 2.11184) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94268, -1.52581) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.65414, 2.13053) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94269, -1.52584) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.65394, 2.14026) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94269, -1.52582) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.65412, 2.13817) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.9427, -1.5258) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.65316, 2.12275) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.9427, -1.5258) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.65072, 2.10319) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94267, -1.52584) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.64333, 2.06574) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94267, -1.52582) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.63246, 2.02652) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.9427, -1.52581) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.62419, 1.99793) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94267, -1.52582) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.62418, 1.99789) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94267, -1.52582) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.60607, 1.9076) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94268, -1.5258) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.60298, 1.87778) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94268, -1.52582) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.60244, 1.84367) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94268, -1.52582) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.60178, 1.8108) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.9427, -1.52581) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.60675, 1.78106) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94268, -1.52581) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.62136, 1.74443) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94269, -1.52582) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.63532, 1.70688) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94269, -1.52581) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.65071, 1.67486) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94268, -1.52581) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.66955, 1.64733) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.9427, -1.52581) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.6989, 1.62166) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94269, -1.52584) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.72406, 1.59577) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94268, -1.52581) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.73942, 1.54941) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94269, -1.5258) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.74186, 1.43287) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.9427, -1.52582) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.73639, 1.31173) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94269, -1.52581) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.73303, 1.14901) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94269, -1.52582) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.73281, 0.998112) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94269, -1.52582) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.73662, 0.853804) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94269, -1.52581) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.74085, 0.757517) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94268, -1.52582) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.74272, 0.692143) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94268, -1.52582) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.74795, 0.645961) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94268, -1.5258) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.77481, 0.583157) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94271, -1.52579) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.78815, 0.574018) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94273, -1.52578) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.78814, 0.574279) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.9427, -1.52579) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.78814, 0.574279) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.9427, -1.5258) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.78814, 0.574279) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.9427, -1.52579) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.78814, 0.574279) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.9427, -1.5258) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.78814, 0.574279) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.9427, -1.52581) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.78814, 0.574279) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94269, -1.52583) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.78814, 0.574279) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94267, -1.52581) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.78814, 0.574279) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94267, -1.52583) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.66143, 0.1709) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94271, -1.52581) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.62905, 0.128783) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94267, -1.52581) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.60498, 0.090607) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94269, -1.52579) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.56666, 0.0609063) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94268, -1.52581) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.53666, 0.0359668) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94269, -1.52581) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.52651, 0.0111707) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94268, -1.52579) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.49987, -0.0187268) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94268, -1.5258) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.47057, -0.0366787) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.9427, -1.5258) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.44665, -0.0466511) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94271, -1.52579) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.42107, -0.0372042) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.9427, -1.52579) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.40855, -0.0249445) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94271, -1.52578) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.40862, -0.0248886) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.9427, -1.52579) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.40862, -0.0248886) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94271, -1.52578) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.40862, -0.0248886) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.9427, -1.52577) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.40862, -0.0248886) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94269, -1.52579) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.40862, -0.0248886) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94271, -1.52578) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.40862, -0.0248886) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94269, -1.52578) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.40862, -0.0248886) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94272, -1.5258) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.40862, -0.0248886) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.9427, -1.52579) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.40862, -0.0248886) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.9427, -1.52581) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.40862, -0.0248886) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94267, -1.52582) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.40862, -0.0248886) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.9427, -1.52582) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.40862, -0.0248886) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94269, -1.52579) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.40862, -0.0248886) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94269, -1.5258) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.40862, -0.0248886) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94268, -1.52581) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.40862, -0.0248886) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94267, -1.5258) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.40862, -0.0248886) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94268, -1.5258) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.40862, -0.0248886) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94267, -1.52581) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.40862, -0.0248886) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94269, -1.52581) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.40862, -0.0248886) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94269, -1.52581) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.40862, -0.0248886) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94268, -1.52581) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.40862, -0.0248886) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94267, -1.5258) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.40862, -0.0248886) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94268, -1.52581) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.40862, -0.0248886) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94269, -1.52579) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.40862, -0.0248886) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94269, -1.52579) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.40862, -0.0248886) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94269, -1.52581) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.40862, -0.0248886) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94268, -1.52583) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.40862, -0.0248886) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.9427, -1.52581) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.40862, -0.0248886) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94267, -1.5258) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.40862, -0.0248886) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94269, -1.52583) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.40862, -0.0248886) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94269, -1.52581) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.40862, -0.0248886) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94269, -1.52577) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.40862, -0.0248886) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94267, -1.5258) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.40862, -0.0248886) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94267, -1.52581) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.40862, -0.0248886) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94268, -1.52582) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.40862, -0.0248886) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94267, -1.52582) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.40862, -0.0248886) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94268, -1.52578) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.40862, -0.0248886) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94266, -1.52581) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.40862, -0.0248886) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94268, -1.52578) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.40862, -0.0248886) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94268, -1.5258) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.40862, -0.0248886) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94267, -1.52581) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.40862, -0.0248886) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94269, -1.5258) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.40862, -0.0248886) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94268, -1.5258) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.40862, -0.0248886) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94268, -1.52581) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.40862, -0.0248886) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94267, -1.52579) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.40862, -0.0248886) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94267, -1.5258) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.40862, -0.0248886) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94268, -1.5258) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.40862, -0.0248886) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94268, -1.52581) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.40862, -0.0248886) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94268, -1.52583) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.40862, -0.0248886) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94268, -1.5258) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.40862, -0.0248886) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94267, -1.52579) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.40862, -0.0248886) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94267, -1.52581) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.40862, -0.0248886) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94268, -1.52582) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.40862, -0.0248886) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94267, -1.5258) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.40862, -0.0248886) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94267, -1.52582) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.40862, -0.0248886) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94266, -1.52582) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.40862, -0.0248886) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94266, -1.52582) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.40862, -0.0248886) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94266, -1.52582) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.40862, -0.0248886) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94266, -1.52582) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.40862, -0.0248886) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94266, -1.52582) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.40862, -0.0248886) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94266, -1.52582) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.40862, -0.0248886) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94266, -1.52582) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.40862, -0.0248886) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94267, -1.5258) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.40862, -0.0248886) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94267, -1.5258) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.40862, -0.0248886) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94267, -1.52581) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.40862, -0.0248886) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94266, -1.5258) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.40862, -0.0248886) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94268, -1.52581) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.40862, -0.0248886) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94268, -1.5258) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.40862, -0.0248886) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94269, -1.5258) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.40862, -0.0248886) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94268, -1.5258) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.40862, -0.0248886) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94268, -1.52581) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.40862, -0.0248886) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94267, -1.52581) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.40862, -0.0248886) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94266, -1.52581) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.40862, -0.0248886) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94268, -1.52579) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.40862, -0.0248886) (-2.50126, 2.65492) (-3.06363, 2.50943) (-1.94267, -1.5258) (-2.63877, 2.30803) 
